"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_009G016600","OG0003137",2.86902919579447,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_009G119700","OG0000342",0.368585148442663,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_010G024500","OG0001216",2.9302062789382,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_010G040500","OG0013315",3.1904475018124,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_010G151700","OG0000760",3.60963061207045,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_011G020900","OG0000893",2.95454781752738,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_011G118900","OG0011569",3.69487261171085,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_013G070900","OG0004333",0.912261034705774,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_014G160900","OG0003166",0.297973174883268,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Companion cell",4,"arabidopsis_thaliana","Root"
"AT1G12090","OG0000085",4.863,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT2G45180","OG0000085",3.6078,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G62510","OG0000085",3.098,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G13930","OG0000261",3.0617,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G03870","OG0000462",2.0938,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT3G55120","OG0006035",2.0089,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT2G39010","OG0000175",1.7814,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G20010","OG0000155",1.7627,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G76090","OG0006107",1.7584,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G05270","OG0010263",1.7111,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G15180","OG0000231",1.7003,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G12240","OG0001274",1.5339,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G15230","OG0000665",1.4871,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT3G17020","OG0006601",1.4455,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G62660","OG0001274",1.4316,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G76160","OG0000441",1.427,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT4G12730","OG0002874",1.3058,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT2G23910","OG0002768",1.3041,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT3G51240","OG0006442",1.208,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT2G45960","OG0000527",1.1651,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G44130","OG0000462",1.0962,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G07990","OG0004659",1.0922,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G36160","OG0004782",1.0427,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT3G26590","OG0000844",0.972,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G17050","OG0000880",0.9631,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT4G22460","OG0000085",0.9427,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G65060","OG0000892",0.9086,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT5G60920","OG0000182",0.8896,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G09750","OG0002254",0.8298,"Cortex","reference","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G028200","OG0002254",1.28951200983808,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G051500","OG0000261",2.02408572379485,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G051600","OG0000261",2.00840412762677,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G121800","OG0000085",1.74867324129986,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G140700","OG0002768",2.21771626099547,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_001G158400","OG0000085",1.23729519485137,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_002G016300","OG0006107",0.604477373205962,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_002G092700","OG0004782",2.05892048453269,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_002G104600","OG0002254",1.06718523436807,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_003G111400","OG0000085",1.20988655681121,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_003G128600","OG0000527",0.662649526072337,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_003G176800","OG0000261",2.21434535243399,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_003G176900","OG0000261",2.26259441358006,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_004G176300","OG0000175",0.698874703592801,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_005G113700","OG0006442",2.05953993370179,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_005G113900","OG0006442",2.04877243971721,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_005G247700","OG0000441",0.466777105111317,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_006G178700","OG0002768",2.54952628423109,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_007G122100","OG0000231",1.46450878231649,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_008G039600","OG0000175",0.344957708654091,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_009G013900","OG0000175",0.334271718961734,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_009G133300","OG0000880",2.09145940070525,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_010G144100","OG0006601",0.350493571886542,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_010G213000","OG0006035",1.69540321987566,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_010G222700","OG0000175",1.05936849070796,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_013G073300","OG0004659",1.90885190965037,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_014G145100","OG0000261",1.88572649922726,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_014G168100","OG0002874",0.787233116944335,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_015G060000","OG0000182",0.336667870281818,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_015G127100","OG0001274",1.58153806848938,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_016G033200","OG0000155",0.401009088807438,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_017G083000","OG0000665",0.636988067990166,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_018G100500","OG0002768",2.47566196434517,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_019G049500","OG0000892",2.00098946352934,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_019G057800","OG0010263",2.14352046594586,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_019G063500","OG0000844",0.944726804727979,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"Potri_019G093300","OG0000462",0.864870343836441,"2","query","Cortex",2,"arabidopsis_thaliana","Root"
"AT1G12090","OG0000085",4.863,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G45180","OG0000085",3.6078,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G62510","OG0000085",3.098,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G30170","OG0000764",2.1156,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G03870","OG0000462",2.0938,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G42250","OG0001502",1.9525,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G39010","OG0000175",1.7814,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G20010","OG0000155",1.7627,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G76090","OG0006107",1.7584,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G32460","OG0001219",1.7293,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G34070","OG0001636",1.7026,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G15180","OG0000231",1.7003,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT3G57520","OG0004640",1.6794,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G78570","OG0001633",1.6341,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G25460","OG0001219",1.5832,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G11420","OG0001219",1.5638,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G12240","OG0001274",1.5339,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G09440","OG0000303",1.5241,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G12880","OG0001923",1.4977,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G15230","OG0000665",1.4871,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G47450","OG0002150",1.4808,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G62660","OG0001274",1.4316,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G76160","OG0000441",1.427,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G45130","OG0000214",1.4041,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G41790","OG0005006",1.3979,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G12730","OG0002874",1.3058,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G55360","OG0001522",1.2863,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G32410","OG0000049",1.2486,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G22440","OG0001502",1.2262,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G22170","OG0001864",1.2068,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G34810","OG0000012",1.1914,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G05170","OG0000049",1.1836,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT3G07010","OG0000121",1.1782,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G44130","OG0000462",1.0962,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G56870","OG0000214",1.0407,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G49720","OG0001940",1.014,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G37520","OG0000764",1.0091,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G03760","OG0000302",0.9791,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G39350","OG0000049",0.9537,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT4G22460","OG0000085",0.9427,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G64740","OG0000049",0.9184,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT5G60920","OG0000182",0.8896,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT2G22125","OG0005382",0.855,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"AT1G09750","OG0002254",0.8298,"Cortex","reference","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G028200","OG0002254",1.19973298715823,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G052300","OG0000121",1.98375095386783,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G121800","OG0000085",2.58827933829731,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G158400","OG0000085",1.97156053042449,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G186700","OG0002150",0.81036086547846,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G233000","OG0001522",0.834284664619447,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G272800","OG0000155",1.13915964936461,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_001G383500","OG0001633",0.766476009284858,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_002G013400","OG0001502",1.19328618755655,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_002G013700","OG0000441",1.8649942459149,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_002G016300","OG0006107",0.812353776335778,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_002G021800","OG0000155",2.1116656024765,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_002G104600","OG0002254",2.25764023611569,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_003G059800","OG0001219",2.67903480207369,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_003G111400","OG0000085",2.04527914089762,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_003G112600","OG0001274",1.46304298411472,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_003G137400","OG0005006",0.806019332868892,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_003G151700","OG0001940",0.607333339103861,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_004G010100","OG0000441",1.73801461177353,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_004G055000","OG0001636",0.891591958245103,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_005G194200","OG0000049",0.945503820597145,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_005G245800","OG0006107",1.29242245629428,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_005G247700","OG0000441",1.30458806555651,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_006G052800","OG0004640",0.70329027936017,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_007G018100","OG0000214",0.981315902637741,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_007G076500","OG0000049",0.915334251284404,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_007G087200","OG0005382",1.27296648729485,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_007G091100","OG0001864",1.72277419143495,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_007G122100","OG0000231",1.07645412027977,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_009G067100","OG0000155",0.9891733492514,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_009G149700","OG0000302",1.09429143961604,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_010G222700","OG0000175",0.826775944261475,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_011G159400","OG0000012",0.9547478576086,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_011G159600","OG0000012",0.621458805692058,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_013G019800","OG0000049",1.1853982128299,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_014G168100","OG0002874",1.76648070968901,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
"Potri_015G060000","OG0000182",1.10710853649743,"12","query","Cortex",12,"arabidopsis_thaliana","Root"
