"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_009G028800","OG0010141",1.17557851380892,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G117600","OG0002759",0.791820725721485,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g079880","OG0002925",4.82745536708904,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc07g006230","OG0005680",4.63017100732662,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc11g012930","OG0000287",3.42375730963637,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc09g090360","OG0004364",2.82932989609241,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc08g006100","OG0003998",2.68520901213006,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc08g067100","OG0002136",2.50449280402668,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc10g084120","OG0000175",2.40974244548134,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc01g108320","OG0006239",2.27507418589673,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc11g073120","OG0000800",2.12059579258479,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc02g063170","OG0005023",1.76216639610294,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc02g083670","OG0003216",1.48647116629111,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc12g062690","OG0001152",1.35480795212595,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc05g050120","OG0000477",1.19847942934165,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc01g101060","OG0000372",1.19008747468477,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc01g005550","OG0001522",1.07665145549004,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc11g006910","OG0002052",0.963548354690671,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc07g042170","OG0001573",0.87121919042268,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc06g011350","OG0000175",0.840599135116674,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc09g075890","OG0006281",0.787079812340901,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc10g081190","OG0000464",0.7531033468255,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc04g078620","OG0002130",0.740345247491425,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc01g081570","OG0001522",0.726486085165773,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc11g068430","OG0002052",0.718342068560679,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc08g081480","OG0000735",0.700588363792385,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc02g085730","OG0003708",0.681349989299042,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc10g011660","OG0001131",0.677988151883702,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc02g093110","OG0002130",0.664362342846517,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc01g105410","OG0000303",0.607481260614839,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc02g084860","OG0000342",0.588019277075004,"Pericycle","reference","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G100000","OG0000735",0.921463971137887,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G166200","OG0001573",0.553593963950499,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G219500","OG0000464",0.647725423175405,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G233000","OG0001522",1.22921988769721,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G235500","OG0000800",2.59668707226836,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_001G311700","OG0000303",0.668885956604484,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_002G085100","OG0000287",2.2575679126242,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_003G068900","OG0001573",0.456325242299313,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_003G221200","OG0001522",1.06014470876234,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_004G099500","OG0005023",1.47922787033316,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_004G102500","OG0003708",0.340011119315231,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_004G144600","OG0006239",2.29002530510702,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_005G111700","OG0003216",2.04577101938945,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_005G135300","OG0006239",2.56296627824616,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_005G141100","OG0002130",0.332829022887885,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_005G176100","OG0000287",2.07502258177516,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_005G231300","OG0000342",0.609825351767727,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_006G128000","OG0000175",0.305444043996035,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_006G139400","OG0001573",0.315809843437648,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_006G178200","OG0005680",2.43052445080628,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_006G278000","OG0003998",2.47299509247868,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_008G061800","OG0002925",2.47400379153136,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_008G117300","OG0003708",0.313763236222308,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_009G027300","OG0000800",2.63201857947665,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_009G163800","OG0002052",0.584628997774684,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_010G089300","OG0006281",0.638571253755464,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_010G196300","OG0002925",2.83370086425731,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_014G095500","OG0001131",1.35488870981366,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_014G114700","OG0000372",0.300521006659064,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_015G062300","OG0001152",2.3182503412998,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_016G089500","OG0000175",0.585439807981421,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_016G104300","OG0002925",2.93741836942952,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_018G015100","OG0002136",1.97387097210985,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_018G086700","OG0000477",0.479010252079997,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Potri_018G100300","OG0005680",2.50606940438691,"0","query","Pericycle",0,"solanum_lycopersicum","Root"
"Solyc09g009030","OG0001757",1.08338283945619,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc05g053780","OG0000910",1.0690542350528,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc01g100570","OG0006115",0.824300475731937,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc02g081810","OG0007912",0.787902725280052,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc02g087930","OG0001849",0.752445724494037,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc01g090190","OG0001229",0.751573202077709,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc04g014720","OG0002708",0.732780392453088,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc12g038980","OG0009785",0.723171446277026,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g083780","OG0001602",0.71975098378738,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc03g025270","OG0003299",0.717846002224853,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc09g082520","OG0002691",0.675617142098894,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc09g075430","OG0001634",0.67391774155723,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc11g072260","OG0001930",0.672570198283319,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc11g066840","OG0001757",0.661264423416736,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc04g026100","OG0002913",0.650854950715688,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g082870","OG0002567",0.64449130194784,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc10g084310","OG0002028",0.638260676708611,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc04g063290","OG0003453",0.624433836570131,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc08g074240","OG0001458",0.623897656270325,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc09g011420","OG0006316",0.608864116046827,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc01g104590","OG0001653",0.608476114050697,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc10g078620","OG0003479",0.607336088803197,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g069090","OG0001801",0.595391515712307,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g007570","OG0001937",0.589848457598961,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g075620","OG0002310",0.584623796929783,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc06g036050","OG0002414",0.582712856011097,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc08g007220","OG0001229",0.581764967771415,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc10g006070","OG0001937",0.581409021374811,"Pericycle","reference","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Pericycle",1,"solanum_lycopersicum","Root"
"Solyc07g052980","OG0004835",2.28383223077421,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc06g076140","OG0000950",2.16966223309163,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc09g092520","OG0000138",1.65554820856739,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc10g011740","OG0000104",1.4980704806973,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g105410","OG0000303",1.47628131536042,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc08g014280","OG0004923",1.36270424745858,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc03g093080","OG0000138",1.31090600773771,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g099370","OG0000923",1.2998827770389,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc12g008590","OG0000965",1.15947916146728,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc09g098300","OG0003095",1.1257339210643,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc09g010380","OG0000356",1.04862421685923,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc08g066110","OG0000965",1.034930844077,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc04g078620","OG0002130",1.02292284610317,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g104700","OG0001874",1.01086665600826,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc07g049360","OG0002135",0.934344844747389,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g058670","OG0001600",0.909979282284905,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g081450","OG0004333",0.86124608117762,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc10g081170","OG0000174",0.799161058323601,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g080500","OG0001471",0.727745292822715,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc10g081190","OG0000464",0.696353787695869,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc07g008320","OG0000592",0.689336865833526,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g079480","OG0000342",0.650487305568517,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc06g007510","OG0000104",0.619443139476655,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc08g013730","OG0010216",0.618565010903557,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc01g098760","OG0000252",0.604061725749196,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc07g064620","OG0000760",0.601619934097232,"Phloem_Procamb","reference","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_001G219500","OG0000464",0.41018042669871,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_001G222200","OG0000174",0.466381978426476,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_001G239650","OG0000950",3.93409770729587,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_001G311700","OG0000303",0.72557647085676,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_001G455000","OG0010216",0.667489835723131,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_002G236200","OG0000138",1.81978702290933,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_003G136200","OG0000104",0.319459717735595,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_003G166200","OG0000464",4.32074584091377,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_004G175000","OG0000104",4.06479584154717,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_005G141100","OG0002130",1.14231576661853,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_006G072900","OG0000592",0.827505483075866,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_006G235200","OG0000965",0.685257458442129,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_007G022700","OG0000356",0.774818449415391,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_008G103500","OG0001600",0.500981078020346,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_008G198000","OG0001471",0.273376866690527,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_009G021500","OG0000174",0.449250082805121,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
