"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Zm00001d030220","OG0002415",1.63757703201446,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d021089","OG0000467",1.56611691938264,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d002704","OG0000330",1.54194109276697,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d000112","OG0000062",1.54191465322343,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d038221","OG0000062",1.4870842645921,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d018799","OG0000282",1.48056153680792,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d032810","OG0000639",1.4703406896639,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d048411","OG0001343",1.43532769747748,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d051056","OG0001408",1.40045924255958,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Zm00001d032873","OG0001343",1.38311938160478,"Meristematic cell","reference","Meristematic cell",3,"zea_mays","Root"
"Potri_001G051900","OG0002756",0.628635666141068,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_001G061200","OG0001658",0.824807689096872,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_001G105200","OG0000330",1.34354843450103,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_001G222600","OG0000282",0.905939610612774,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_004G033600","OG0000242",1.61455325597732,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_004G075800","OG0001363",1.2766525591413,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_004G106800","OG0001408",0.657745498034507,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_006G101100","OG0000928",0.894392151876286,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_007G014200","OG0000559",0.617794623549352,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_008G086800","OG0002580",2.49995127515964,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_009G098100","OG0000731",1.61698051352714,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_010G188000","OG0000928",0.591764500819483,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_010G212200","OG0002415",0.788064101125901,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_013G042700","OG0000559",1.06107278990404,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_013G153400","OG0001321",1.0225323903604,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_015G084000","OG0004942",1.06841305186243,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_017G108800","OG0001408",0.693516268519325,"3","query","Meristematic cell",3,"zea_mays","Root"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Meristematic cell",3,"zea_mays","Root"
"Zm00001d008669","OG0000127",3.83357870650585,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d047787","OG0000381",3.77062357231842,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012276","OG0000052",3.49466871242147,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d002546","OG0000127",3.43979232168731,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d027394","OG0000127",3.37053801093146,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d002543","OG0000127",3.36499192944283,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d019045","OG0000381",3.32895986283426,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d051478","OG0000127",3.30934587150125,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d044246","OG0000381",3.28598163090172,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d039733","OG0000127",3.27606063946087,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d045268","OG0000052",3.27266101856733,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d002601","OG0000559",3.23091723343436,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d050100","OG0000088",3.22861208184335,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d032070","OG0000088",3.18251596490071,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d020584","OG0000127",3.09957866104672,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d026015","OG0000127",3.00887522354609,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d023901","OG0002013",3.007508069879,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d042930","OG0000088",2.99921795880643,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d025913","OG0000088",2.94600352613133,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021300","OG0000381",2.8791331048619,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d020580","OG0000088",2.85839170294634,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d020585","OG0000127",2.80746787933532,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d006213","OG0000381",2.79731982433467,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d005791","OG0000127",2.79583466624552,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d025381","OG0000052",2.7562022515252,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d051591","OG0000088",2.59372629220132,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012423","OG0000088",2.5754061406241,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d027760","OG0001026",2.55737363099283,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d042730","OG0000052",2.39151163509021,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d003730","OG0000052",2.26883335117084,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d039821","OG0000088",2.22721568725087,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d041672","OG0000052",2.21604096796536,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013067","OG0000559",2.12013553759409,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d025406","OG0000052",2.09034303132106,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021422","OG0000127",1.99796658392349,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d034479","OG0000559",1.99694585858027,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d050697","OG0000052",1.95606697180441,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d045475","OG0000052",1.95454361540644,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d003725","OG0000052",1.94472323787361,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d042954","OG0000127",1.74111102358176,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d044247","OG0000088",1.73017412473561,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d036036","OG0000052",1.69133917919475,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012837","OG0000381",1.60441936287939,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d029394","OG0000052",1.58314488936308,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012439","OG0000127",1.56122424309601,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d039790","OG0000052",1.47269327863458,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d052075","OG0001821",1.4296504300175,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d031701","OG0003282",1.4282525383305,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d018981","OG0000559",1.42502309557887,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d032239","OG0002654",1.39619894970421,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013392","OG0002013",1.35943795708281,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d010575","OG0000127",1.34004293696686,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d005789","OG0000088",1.31898046269404,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d018383","OG0003814",1.28694039268535,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d004009","OG0001869",1.25352342450537,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d031939","OG0002158",1.2445192071383,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021477","OG0000127",1.23439581343224,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d050921","OG0002708",1.2288730275979,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d049790","OG0001840",1.22864547422417,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d052025","OG0003814",1.21595156010087,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d016723","OG0000052",1.20881215617689,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d011236","OG0000088",1.20080451716547,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d010528","OG0002414",1.16917992155797,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d037111","OG0003171",1.14761751535306,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d037603","OG0002592",1.11733403498614,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d034059","OG0002774",1.09557994996611,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d010614","OG0004054",1.09161771073531,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d035087","OG0002545",1.08132621046622,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d036567","OG0001925",1.07605143955233,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d006871","OG0002759",1.06275282688379,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012878","OG0002086",1.06187318072416,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d031611","OG0002663",1.05844867103347,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d007824","OG0003067",1.05492645976536,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d006510","OG0002968",1.04834291820068,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013066","OG0000559",1.0408634705845,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d014969","OG0003269",1.03474882581251,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d022463","OG0001929",1.02663975572168,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d024511","OG0002506",1.02505364499668,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d035201","OG0003973",1.02304375731376,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d002339","OG0002599",0.999577196364708,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d048368","OG0001602",0.999484862650988,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d052885","OG0001506",0.99664501348286,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d045069","OG0001634",0.992989541685915,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d053547","OG0001861",0.991422781156192,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d049552","OG0001849",0.990867129953823,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d020201","OG0001821",0.984448816125787,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d022124","OG0003090",0.981647003571062,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d048256","OG0002759",0.979388618246591,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013034","OG0003453",0.978576257881086,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012992","OG0004054",0.978155571488891,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d047296","OG0002966",0.976742226503389,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d004052","OG0002310",0.973307820471286,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d014082","OG0003312",0.971191657878987,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d042772","OG0001825",0.968629678116146,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d049674","OG0002545",0.960687308716298,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d028426","OG0001953",0.959987821667859,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d009509","OG0001869",0.959535911191197,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012886","OG0002916",0.949191539007787,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d020450","OG0001849",0.940255850794834,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d037886","OG0002916",0.93087704911374,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d051929","OG0001602",0.930483729424247,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d018903","OG0002829",0.92502011823555,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d035094","OG0001930",0.909764924045283,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d026578","OG0001753",0.903799158188833,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d030691","OG0002814",0.903653964775986,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d026254","OG0000695",0.901153024945915,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021020","OG0001840",0.893988436020167,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d003896","OG0002508",0.887617188938179,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013758","OG0002631",0.885162694505256,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d022462","OG0002592",0.881311124254644,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d024571","OG0001849",0.880605773786898,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d014679","OG0011202",0.880518114068728,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d034422","OG0003259",0.876618459849297,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d034790","OG0002086",0.873354390729489,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d054065","OG0003269",0.852501585621566,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d022180","OG0001458",0.845777229555078,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012978","OG0002028",0.834069967972388,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d019219","OG0002178",0.832705053117506,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d049666","OG0001930",0.830321997989241,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d008387","OG0003479",0.823012342143518,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d029543","OG0002966",0.822638953992553,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d041760","OG0002034",0.821956278660416,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021445","OG0002863",0.820002408434886,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d021018","OG0001840",0.815982438277128,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d017850","OG0003062",0.815746490502305,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d053863","OG0001869",0.807787547285694,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d009652","OG0001753",0.798549314508547,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d017047","OG0002708",0.781173815086609,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d012161","OG0002567",0.77887668927047,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d043223","OG0002158",0.771472186931659,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d013086","OG0003259",0.761777850249973,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
"Zm00001d049830","OG0001029",0.715660723200207,"Pericycle","reference","Pericycle",1,"zea_mays","Root"
