"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT1G74458","OG0001152",1.2612,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G64660","OG0006119",1.0838,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G34600","OG0006013",0.9177,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G34600","OG0006013",0.9177,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT5G59880","OG0000306",0.7098,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT5G21105","OG0005093",0.7045,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G14130","OG0000138",0.7032,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G33420","OG0007173",0.6577,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT5G62890","OG0000263",0.6101,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT5G62890","OG0000263",0.6101,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G23600","OG0000894",0.5184,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G23600","OG0000894",0.5184,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT3G06590","OG0001600",0.5027,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT3G06590","OG0001600",0.5027,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G33770","OG0004918",0.487,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G33770","OG0004918",0.487,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G23610","OG0000894",0.4704,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G52140","OG0000415",0.4536,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G52140","OG0000415",0.4536,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_001G084000","OG0006119",0.656607292534749,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_001G188900","OG0000415",1.49407411369087,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_001G236400","OG0000306",0.388032037090116,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_002G085100","OG0000287",2.2575679126242,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_002G236200","OG0000138",0.726885415989049,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_003G134400","OG0001296",2.37426066680223,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_003G134800","OG0001296",1.68840438377779,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_004G134800","OG0007173",2.43228519441919,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_005G176100","OG0000287",2.07502258177516,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_006G129900","OG0003537",1.17617237639941,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_007G037300","OG0000894",0.749201810471464,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_008G103500","OG0001600",0.601009895043373,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_009G119900","OG0006013",1.03496278337338,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_009G159700","OG0005093",0.820497392416974,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_011G052600","OG0004918",1.53266020655875,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_015G062300","OG0001152",2.3182503412998,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_015G072600","OG0000263",1.00979434008706,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT2G37130","OG0003537",3.153,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT5G56870","OG0000214",2.0555,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT1G20620","OG0001886",1.9611,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT5G66040","OG0006319",1.7656,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G30390","OG0000897",1.5201,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT4G15610","OG0010179",1.5097,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G15450","OG0002242",1.0456,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT1G62660","OG0001274",1.0431,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G48530","OG0004359",0.9645,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT1G54100","OG0004507",0.9508,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G51730","OG0001211",0.9303,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT2G33830","OG0005030",0.9278,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT4G35770","OG0006319",0.8753,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT1G47128","OG0000731",0.6694,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G45300","OG0009509",0.6583,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G45300","OG0009509",0.6583,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT3G51840","OG0005047",0.6567,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT1G71980","OG0003951",0.6056,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT2G20670","OG0001919",0.5914,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT4G16520","OG0000412",0.5574,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT5G14780","OG0005696",0.5275,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT5G47560","OG0006200",0.5124,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT5G44380","OG0000012",0.4861,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT4G27450","OG0002242",0.4726,"Shoot system cortex","reference","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_001G167100","OG0004507",2.63362113890079,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_001G462200","OG0000012",2.06405800600918,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_002G009800","OG0001886",0.608810929922288,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_002G144600","OG0000412",1.56437706841664,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_003G112600","OG0001274",0.568456147462786,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_004G047100","OG0005030",1.20640154634894,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_004G111400","OG0000897",0.8941521731883,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_005G106400","OG0006319",2.79560614175504,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_006G013900","OG0006200",2.45900197597261,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_006G107300","OG0001211",0.683029949427888,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_006G129900","OG0003537",0.811379885652171,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_006G144500","OG0000214",2.99793749896806,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_008G205000","OG0010179",1.72138630312118,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_009G011700","OG0009509",2.10292925061171,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_009G098100","OG0000731",1.61698051352714,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_011G053300","OG0001919",3.33492877499281,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_014G161300","OG0005696",1.15874251676262,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_015G094700","OG0004359",1.26603586692147,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_016G118000","OG0005047",0.868827968479013,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"Potri_019G082500","OG0003951",0.865883673346774,"3","query","Shoot system cortex",3,"arabidopsis_thaliana","Stem"
"AT4G23670","OG0000532",2.4302,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT2G30860","OG0001491",1.5371,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT2G17710","OG0009463",1.3812,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT3G25930","OG0006259",1.1218,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT3G25930","OG0006259",1.1218,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G62660","OG0001274",1.0431,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G11910","OG0000206",1.0217,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G13420","OG0000023",0.9084,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G13420","OG0000023",0.9084,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G19570","OG0002671",0.8484,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT4G16190","OG0002633",0.8186,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT4G37070","OG0000103",0.7359,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT4G37070","OG0000103",0.7359,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G47128","OG0000731",0.6694,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT2G01530","OG0000532",0.648,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT4G02370","OG0001415",0.6368,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT1G68300","OG0006259",0.5962,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT5G44380","OG0000012",0.4861,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT5G37600","OG0000410",0.4755,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT3G10260","OG0003498",0.3547,"Shoot system cortex","reference","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_002G015100","OG0001491",2.14797214524786,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_002G055600","OG0003498",1.35287613224663,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_002G228300","OG0000206",0.879467735855685,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_004G160300","OG0002633",0.977142703207492,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_005G107800","OG0009463",1.53753417219049,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_005G141600","OG0000731",1.90665919442938,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_007G069600","OG0000410",0.573821829299899,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_008G131100","OG0000532",1.36291068054415,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_008G131200","OG0000532",1.4755777128764,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_010G123200","OG0006259",1.37254437759998,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_010G138400","OG0000023",0.845152425061163,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_010G211600","OG0002671",0.548375416235704,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_011G159400","OG0000012",1.05734043438388,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_011G159600","OG0000012",1.04786818018139,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_014G033600","OG0000103",0.71456684948795,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_014G127500","OG0001415",1.20254006655646,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"Potri_015G127100","OG0001274",1.03477146391158,"5","query","Shoot system cortex",5,"arabidopsis_thaliana","Stem"
"AT5G15290","OG0004250",5.2142,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G15290","OG0004250",5.2142,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G32300","OG0001806",4.4999,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G32300","OG0001806",4.4999,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G44790","OG0001110",4.2575,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G44790","OG0001110",4.2575,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G28670","OG0000629",4.2326,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G28670","OG0000629",4.2326,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G12510","OG0000085",4.2153,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G12510","OG0000085",4.2153,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G36100","OG0001662",3.8826,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G36100","OG0001662",3.8826,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G05260","OG0000231",3.8396,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G05260","OG0000231",3.8396,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G11550","OG0001662",3.8334,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G11550","OG0001662",3.8334,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G42180","OG0002698",3.6471,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G42180","OG0002698",3.6471,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G39430","OG0000629",3.6372,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G39430","OG0000629",3.6372,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G66390","OG0001294",3.569,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G66390","OG0001294",3.569,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G55230","OG0000629",3.4458,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G55230","OG0000629",3.4458,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G11290","OG0000231",3.4432,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G11290","OG0000231",3.4432,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G27370","OG0001662",3.386,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G13580","OG0000629",3.0542,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G24020","OG0000629",3.0405,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G06200","OG0001662",2.8862,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G06200","OG0001662",2.8862,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G02090","OG0007172",2.43,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G36830","OG0001010",2.3136,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G44970","OG0001294",2.2622,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G12520","OG0000085",2.2526,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G30210","OG0001088",2.1933,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G26320","OG0007269",2.1221,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G26320","OG0007269",2.1221,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G02900","OG0000453",2.0627,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G02900","OG0000453",2.0627,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G37170","OG0000175",2.0559,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G53260","OG0000362",2.0194,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G53260","OG0000362",2.0194,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G57620","OG0000131",1.8732,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G57620","OG0000131",1.8732,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G61590","OG0009405",1.865,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G61590","OG0009405",1.865,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G37180","OG0000175",1.7337,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G19450","OG0010413",1.6597,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G19450","OG0010413",1.6597,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G75750","OG0002328",1.5752,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G52790","OG0001353",1.5721,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G22460","OG0000085",1.5288,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G22460","OG0000085",1.5288,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G26140","OG0000214",1.492,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G09890","OG0006798",1.3391,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G61430","OG0000527",1.175,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G45960","OG0000527",1.1099,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G17820","OG0000410",1.0495,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G21770","OG0000231",1.0426,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G21770","OG0000231",1.0426,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G42655","OG0013055",1.0315,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G42655","OG0013055",1.0315,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT4G20140","OG0008159",0.9849,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G44790","OG0005092",0.9833,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G45800","OG0007977",0.9099,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G45800","OG0007977",0.9099,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G10910","OG0001644",0.8021,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT1G45130","OG0000214",0.8007,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G21100","OG0000132",0.7862,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT5G58375","OG0006999",0.7856,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G22240","OG0002847",0.7619,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT3G22240","OG0002847",0.7619,"Shoot system endodermis","reference","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G004100","OG0007269",0.509889405154504,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G054000","OG0000629",7.0035634327172,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G054100","OG0000629",6.97046636628289,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G158400","OG0000085",0.612720060234899,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G158900","OG0005092",0.536549536606827,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_001G235300","OG0001010",2.46201046924853,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G018000","OG0002698",5.9117053801166,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G022700","OG0002328",3.42055660447619,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G031200","OG0001294",5.47757987477168,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G101200","OG0001110",3.82046451014136,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G101300","OG0001110",4.68704528862059,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G131500","OG0013055",6.44904539414884,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_002G196900","OG0007172",6.22416541242867,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G105400","OG0009405",5.11059442807503,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G111400","OG0000085",0.425812945038396,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G128600","OG0000527",0.676747041953578,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G156200","OG0008159",4.2599275717928,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G174300","OG0000629",7.20970073964013,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G216300","OG0000132",2.12497707105575,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_003G216400","OG0000132",0.689556031720417,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_004G176300","OG0000175",0.402900052124838,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_005G093200","OG0000410",0.637677171004672,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_005G118700","OG0001294",3.77498157606508,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_006G121700","OG0001010",0.650047475788917,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_006G128000","OG0000175",1.12973217093531,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_006G128200","OG0000175",1.29736458304542,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_006G144500","OG0000214",0.549886577044348,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_006G208800","OG0001662",6.75393236954527,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_007G019300","OG0001294",5.78448730015632,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_007G077500","OG0006798",0.513829727592904,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_007G120200","OG0001806",6.73978041529734,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_007G122100","OG0000231",2.37694523008615,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_008G039600","OG0000175",0.786842088155575,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_008G049100","OG0000629",7.35356958386945,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_008G049200","OG0000629",7.13792950109586,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
