"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_009G038300","OG0000472",2.95574498904223,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_010G089300","OG0006281",1.24852614553728,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_011G033100","OG0000233",0.595889645769313,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_012G023400","OG0001618",1.13380958727289,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_017G078100","OG0000507",1.28807055868442,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_017G108800","OG0001408",0.693516268519325,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_07G138600","OG0000076",1.68538567739759,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_05G170500","OG0001749",1.52044482979517,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_06G056600","OG0000789",1.44822173793929,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_06G056500","OG0000789",1.34944837869242,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_06G100300","OG0004251",1.3046618798126,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_18G034400","OG0001749",1.26580109396003,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_02G061400","OG0000897",1.21322654833601,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_12G127500","OG0002238",1.20044407730217,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_15G080600","OG0000233",1.1528825741556,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_17G029000","OG0000385",1.10692212727533,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_02G206300","OG0000149",1.07618799357287,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_07G126600","OG0000527",1.0020122228883,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_02G044200","OG0004960",0.986597298085241,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_12G146000","OG0000467",0.962885070460441,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_03G003500","OG0000061",0.954810178182985,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_16G004100","OG0000385",0.943560406002266,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G190000","OG0000507",0.940849687611842,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_08G108200","OG0000372",0.915637008685818,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G247800","OG0000238",0.890807107129474,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G174200","OG0000950",0.869050832912208,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_05G025000","OG0000238",0.864345119117826,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_06G155300","OG0000212",0.840242472813776,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_11G034200","OG0000020",0.836255276232886,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_13G102200","OG0000149",0.835402360120346,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_15G027900","OG0006281",0.835287164496078,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_12G063000","OG0000297",0.823189669314059,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G137700","OG0005750",0.814448849132,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_09G073500","OG0002847",0.810182752813178,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_02G206600","OG0000149",0.805402747682911,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_11G162000","OG0001550",0.802957222666047,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_11G063500","OG0000020",0.786876408292761,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G074600","OG0002005",0.766168149521524,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_04G105800","OG0000020",0.75880989597713,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_14G095300","OG0000135",0.729452313412318,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_18G054700","OG0003562",0.728760908988975,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_09G066300","OG0001343",0.717143638105974,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_02G146000","OG0002238",0.699898648149928,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_08G119200","OG0000923",0.697697034240808,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_001G119000","OG0002005",1.97297994539319,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_001G151800","OG0004960",0.31530507574683,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_002G104400","OG0002238",0.372674077411268,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_002G107700","OG0003562",0.968545005579599,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_002G168600","OG0000238",0.562601543939838,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_002G222700","OG0000297",2.01035855249281,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_004G007500","OG0000385",1.14141239450578,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_006G067400","OG0000789",1.64226421006175,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_006G085200","OG0000950",0.928167870215364,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_006G124800","OG0001343",0.42091138713834,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_006G275000","OG0000061",0.910519910848197,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_007G022300","OG0005750",1.86280561914157,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_008G065600","OG0000527",0.328475989968048,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_008G099300","OG0000372",0.278942869682346,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_008G111200","OG0000135",1.48311115510823,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_008G151700","OG0006281",0.401117384850966,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_009G163700","OG0001550",0.767826144015058,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_010G132700","OG0000135",2.46724129374943,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_010G191900","OG0000527",0.28794644251433,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_011G033100","OG0000233",0.447847385346433,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_011G129400","OG0000233",1.2580604189689,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_012G108500","OG0000467",1.55850093281383,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_013G018600","OG0000923",0.3616210930965,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_013G083600","OG0000076",4.05781017736931,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_013G131200","OG0000950",0.624982955460274,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_014G034900","OG0001749",1.09887654670969,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_014G114700","OG0000372",0.329555151564378,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_015G024200","OG0000212",1.39200837218609,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_016G019201","OG0002847",0.550762123816225,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_016G078300","OG0000149",0.354267585406428,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_017G078100","OG0000507",0.438526607125843,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_017G106300","OG0000897",0.397300779223827,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"Potri_018G129400","OG0000789",1.98978955536311,"7","query","Root exodermis",7,"manihot_esculenta","Tuberous root"
"MANES_01G074800","OG0000229",3.27705995892631,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_02G227200","OG0002557",2.4837743326499,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_07G075700","OG0002975",2.28568126520108,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_01G174200","OG0000950",2.15184597446789,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_01G174400","OG0000950",2.02985312930222,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G016400","OG0010179",1.93445771819814,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_03G197100","OG0001972",1.92963920339355,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_06G155500","OG0000212",1.81557173696839,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G056600","OG0011359",1.74163174711308,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G080600","OG0000233",1.64191316055773,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_10G047500","OG0000362",1.5999935950704,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_01G233200","OG0000372",1.57582384283823,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_08G108200","OG0000372",1.45078431673737,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_08G112200","OG0000770",1.43267378572518,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_14G044700","OG0000467",1.39381889714065,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_04G095300","OG0000892",1.33346221833257,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_08G112100","OG0000770",1.32295640491175,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_12G026000","OG0002037",1.32277379587435,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_05G010500","OG0000372",1.26509517396067,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_13G109600","OG0000988",1.25881242038753,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_06G155300","OG0000212",1.22394368681658,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G057000","OG0004274",1.21535532303683,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_02G034700","OG0000229",1.13889424044558,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_05G193000","OG0001154",1.10297079040424,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_04G026700","OG0002191",0.951675112809139,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_07G094200","OG0015408",0.947658515350393,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_02G100800","OG0003233",0.905015083347354,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_13G027700","OG0002037",0.859673102697119,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_04G085600","OG0002633",0.848435854220351,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_02G030900","OG0003505",0.84122606482086,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_02G206300","OG0000149",0.827472824818925,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G056800","OG0004944",0.821939524591773,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_01G119500","OG0000410",0.802162767350562,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_13G102400","OG0000149",0.781927070459185,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_07G063900","OG0000464",0.778838361042333,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_05G061400","OG0001972",0.76794260586925,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_18G140400","OG0000076",0.756138892919615,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_07G064000","OG0003327",0.750743230070815,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_15G008400","OG0000087",0.734014938993353,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_10G078800","OG0002975",0.726187500769127,"Root hair","reference","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_001G036900","OG0000892",1.53888228700127,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_001G304800","OG0002975",1.06829723879013,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_001G320000","OG0011359",0.419260617234588,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_001G320400","OG0004944",0.469157079090557,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_001G320500","OG0004274",0.304182215388999,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_002G203500","OG0001972",1.24739914820123,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_003G120300","OG0003505",1.51913675873936,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_004G032900","OG0000087",0.563420380100553,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_005G093200","OG0000410",0.601238339039108,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_005G117500","OG0003233",1.20824486815348,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_005G234000","OG0002633",0.477713599436493,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_006G085200","OG0000950",0.928167870215364,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_007G016400","OG0003233",2.43507003534664,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G038200","OG0000362",0.345569031527774,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G099300","OG0000372",0.278942869682346,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G107800","OG0000770",0.452076365527819,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G188900","OG0002037",1.32378956560538,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G205000","OG0010179",1.36644153268226,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G212400","OG0000087",2.78989603755856,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G212500","OG0000087",2.50385452820816,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_008G213100","OG0000087",3.98730033382123,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_009G066100","OG0002191",0.772239059111596,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_009G090700","OG0000464",0.773450484589778,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_010G224100","OG0000362",0.501929757798883,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G025900","OG0000087",3.67164251747375,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G025966","OG0000087",3.45863204057429,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G026032","OG0000087",3.83273391936955,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G026100","OG0000087",2.70107813539528,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G026200","OG0000087",3.53144182455889,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G033100","OG0000233",0.447847385346433,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_011G129400","OG0000233",1.2580604189689,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_012G108500","OG0000467",1.55850093281383,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_012G127500","OG0000229",0.42735404709987,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_013G083600","OG0000076",4.05781017736931,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_013G131200","OG0000950",0.624982955460274,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_013G157900","OG0002557",0.458805378592812,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_014G006900","OG0000988",1.00271240800262,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_014G018100","OG0003327",0.283393000678516,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_014G108800","OG0015408",3.02341515101033,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_014G114700","OG0000372",0.329555151564378,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_015G007600","OG0001154",0.706386052471953,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_015G024200","OG0000212",1.39200837218609,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_016G078300","OG0000149",0.354267585406428,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_017G054300","OG0001154",0.33929256103169,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_017G059400","OG0004274",0.493984450553491,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"Potri_018G146100","OG0002557",0.944996366456078,"7","query","Root hair",7,"manihot_esculenta","Tuberous root"
"MANES_14G066800","OG0002572",2.0090543130424,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_15G071000","OG0013560",1.40698684902455,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_09G160400","OG0001537",1.29769648653015,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_08G084400","OG0001017",1.28742579050776,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_08G102800","OG0010023",1.24749569241242,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_16G093500","OG0001573",1.22555545389562,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_04G021700","OG0007027",1.21244636220641,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_08G021400","OG0001525",1.16398854857942,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_08G125400","OG0001537",1.13260102345889,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_03G044400","OG0000524",1.13234761156484,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_01G236800","OG0005055",1.07564550022922,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_01G108000","OG0003708",1.06909222196698,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_04G061000","OG0000410",1.06425062253486,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_04G165200","OG0006011",1.06313049300268,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_11G159900","OG0001754",1.04473806702771,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_01G221900","OG0000524",1.02203136946626,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_18G065500","OG0002109",0.971118125297144,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_16G090600","OG0000524",0.942767177644294,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_17G107200","OG0002924",0.907564247919646,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_16G007900","OG0000466",0.902063394476119,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_13G033900","OG0000107",0.872570780223601,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_01G119500","OG0000410",0.846370077122062,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_03G042500","OG0001573",0.829507543434895,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_14G054600","OG0000384",0.808836397888812,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_17G071600","OG0003047",0.788448293289352,"Root procambium","reference","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_001G024900","OG0006011",0.561030377197052,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_001G062500","OG0010023",0.838378820003215,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_001G337400","OG0002924",1.25667658605528,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_002G099200","OG0002109",1.12181280651381,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_003G068900","OG0001573",0.580577659077987,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_003G165000","OG0010023",0.817541085260278,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_004G102500","OG0003708",0.54609762790346,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_005G044400","OG0001537",1.520698344956,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_005G073300","OG0002109",1.6847025588295,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_005G162800","OG0002109",0.960019335408072,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_006G086900","OG0001017",0.547372521863288,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_006G136700","OG0000524",0.621645392621357,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_006G139400","OG0001573",0.642967746958919,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_007G069600","OG0000410",0.573821829299899,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_009G013400","OG0007027",0.57459576310316,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_009G145400","OG0001754",0.581620551812198,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_010G172400","OG0000384",0.553224080871638,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_011G002500","OG0000466",3.41444986410185,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_011G083900","OG0003047",0.552597901685987,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_013G149200","OG0000107",4.09902342383264,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_014G109900","OG0005055",1.22749994485676,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_015G043400","OG0013560",0.717267838038142,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_015G074600","OG0002572",0.658821566608708,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"Potri_018G090100","OG0001525",0.549259028523994,"5","query","Root procambium",5,"manihot_esculenta","Tuberous root"
"MANES_04G071600","OG0001785",1.67348406050587,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_13G105000","OG0003562",1.57000435318729,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_03G091900","OG0000030",1.56586184924337,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_01G134400","OG0006294",1.49605027545184,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_16G087000","OG0003214",1.25393840744075,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_02G033500","OG0002019",1.0646906146399,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_09G112700","OG0001321",1.05730937086396,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_06G116800","OG0000815",0.950704869181264,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_01G110300","OG0000601",0.69483158809888,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_13G031200","OG0001683",0.555654794113169,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_18G098700","OG0001321",0.532381853125175,"Vascular bundle","reference","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_001G308600","OG0000030",0.835117486806664,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_002G107700","OG0003562",1.24042061175326,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_002G189900","OG0001683",0.754834975572855,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_003G115200","OG0002019",2.27353072896607,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_006G218900","OG0003214",0.589737665540742,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_007G026900","OG0006294",0.56802976524771,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_009G137200","OG0001785",0.609333624885877,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_012G094600","OG0000815",0.727336473644826,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_013G153400","OG0001321",1.0225323903604,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_015G047100","OG0000601",1.48096867892606,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"Potri_018G047700","OG0003214",0.552123419971297,"3","query","Vascular bundle",3,"manihot_esculenta","Tuberous root"
"MANES_15G103700","OG0003674",1.66875140563995,"Vascular bundle","reference","Vascular bundle",11,"manihot_esculenta","Tuberous root"
"MANES_13G105000","OG0003562",1.57000435318729,"Vascular bundle","reference","Vascular bundle",11,"manihot_esculenta","Tuberous root"
