"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G082900","OG0011129",3.73918224503323,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G141200","OG0007120",1.01884551379777,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_007G128600","OG0001112",0.972595198429205,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G153900","OG0000213",2.48401086019442,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_014G071700","OG0010383",1.40944482839507,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_014G158400","OG0003614",2.06005772216811,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_015G127200","OG0001198",1.45813707301065,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G024800","OG0004749",1.4675363591289,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","G2/M phase",8,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",3.7791,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",3.6449,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53650","OG0000088",3.6195,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",3.6052,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",3.511,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G27360","OG0000052",3.3431,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",3.3336,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",3.323,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",3.2496,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G06760","OG0000559",3.1669,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",3.0929,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",3.0004,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G10980","OG0000052",2.8677,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G30620","OG0000559",2.7312,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G08880","OG0002013",2.731,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",2.624,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G07790","OG0000088",2.5837,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G27670","OG0000381",2.5703,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",2.545,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59910","OG0000088",2.5276,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G28740","OG0000127",2.4837,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59970","OG0000127",2.2503,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G54690","OG0002013",2.1434,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G40040","OG0000052",2.1272,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",2.1029,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G10390","OG0000052",1.9804,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G45930","OG0000127",1.9372,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G46320","OG0000127",1.8717,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G09480","OG0000088",1.8398,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G09480","OG0000088",1.8398,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",1.8375,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G28720","OG0000088",1.7266,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G15200","OG0002034",1.684,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G52590","OG0000811",1.6429,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G40030","OG0000052",1.6202,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G09200","OG0003973",1.5721,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G19730","OG0002556",1.5144,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G39200","OG0002158",1.4939,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G18050","OG0000559",1.485,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53020","OG0002631",1.4835,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G00100","OG0001930",1.4662,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT3G05590","OG0002592",1.4543,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G02450","OG0002414",1.4444,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G16720","OG0002829",1.4237,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G47610","OG0002156",1.4143,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT5G41520","OG0002830",1.4065,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G69620","OG0001849",1.3911,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G27720","OG0001753",1.3664,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G15930","OG0002178",1.3516,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G43460","OG0003282",1.3414,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT2G36160","OG0001925",1.3413,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G07770","OG0001506",1.3039,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G14900","OG0002654",1.262,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT1G14900","OG0002654",1.262,"Guard mother cell","reference","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G132400","OG0002654",1.43351733137699,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","Guard mother cell",1,"arabidopsis_thaliana","Leaf"
"AT4G37870","OG0003562",1.7963,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT4G15610","OG0010179",1.7508,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT4G15610","OG0010179",1.7508,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT4G35770","OG0006319",1.4937,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G20250","OG0006355",1.3908,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G57520","OG0004640",1.1598,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT1G14870","OG0000152",1.0904,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G47340","OG0001344",1.0123,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G47340","OG0001344",1.0123,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G01290","OG0000507",0.965,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G07440","OG0001015",0.9559,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G07440","OG0001015",0.9559,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G02040","OG0003832",0.9448,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT3G02040","OG0003832",0.9448,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT2G19800","OG0001310",0.9374,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT2G19800","OG0001310",0.9374,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G47560","OG0006200",0.9113,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT2G38870","OG0000115",0.8734,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G65010","OG0001344",0.8114,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G18840","OG0001489",0.78,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G18840","OG0001489",0.78,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT2G36950","OG0001343",0.7332,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT2G36950","OG0001343",0.7332,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
"AT5G56550","OG0002392",0.6615,"Hydathode","reference","Hydathode",3,"arabidopsis_thaliana","Leaf"
