"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Os01g0834500","OG0002028",0.554137828343903,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os03g0297100","OG0001801",0.55278223410812,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os02g0591700","OG0002708",0.544918607935798,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os10g0465800","OG0003312",0.543879529077933,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os05g0459900","OG0002414",0.542452785769664,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os05g0207300","OG0001861",0.534456754912062,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os11g0482000","OG0003479",0.530397690090444,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os03g0136200","OG0006107",0.527643300346379,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os05g0541900","OG0002556",0.526643506135764,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os04g0598200","OG0002508",0.526215863878077,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os02g0229000","OG0002518",0.525060054503226,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os02g0111700","OG0003269",0.522221902388957,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os02g0175600","OG0003090",0.521007310336791,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os04g0413600","OG0001925",0.519635221671347,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os08g0326400","OG0002156",0.514423478932915,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os12g0124200","OG0002913",0.512464460969769,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os03g0576700","OG0002273",0.510087312280545,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os10g0170200","OG0001953",0.508126866947028,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os03g0390000","OG0001458",0.506754274735814,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os03g0343500","OG0001929",0.50540010110031,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Os07g0229900","OG0002178",0.501575485908694,"Meristematic cell","reference","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_005G245800","OG0006107",1.10899632918283,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G117600","OG0002759",0.791820725721485,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Meristematic cell",8,"oryza_sativa","Root"
"Os02g0530100","OG0000252",4.85926060964497,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os08g0546700","OG0000351",4.49265603861498,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os08g0546700","OG0000351",3.56781508457298,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842500","OG0000332",3.35212053150669,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0530100","OG0000252",3.33919071594297,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os03g0817800","OG0002860",3.20274527411652,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0312600","OG0000106",3.18744919049347,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842500","OG0000332",3.16200133805565,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0114200","OG0001194",3.09769154408982,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842400","OG0000332",3.08132977069755,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0114200","OG0001194",2.89729181952338,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os07g0604400","OG0000182",2.89661009001267,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os10g0467800","OG0000049",2.79296299707747,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os06g0234200","OG0000106",2.76695418260414,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842400","OG0000332",2.73550490488178,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os09g0422500","OG0000049",2.66612297239622,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os03g0817800","OG0002860",2.65762540323593,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0750300","OG0006636",2.59236746718281,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os12g0443600","OG0000636",2.59073604101872,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0312600","OG0000106",2.53242327147701,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os02g0530100","OG0000252",2.5138,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os08g0546700","OG0000351",2.4601,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os04g0624000","OG0000412",2.25781047514995,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os10g0412700","OG0011816",2.23377255729054,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os05g0458300","OG0000332",2.20956679791209,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0631100","OG0001298",2.20511083979411,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0300200","OG0002129",2.12312308294315,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842500","OG0000332",2.0294,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os01g0842500","OG0000332",2.0294,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os06g0234200","OG0000106",1.98249645466596,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os07g0462200","OG0001967",1.97926944983225,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os03g0291800","OG0000884",1.94274492795177,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os05g0356700","OG0002860",1.90301684732236,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os03g0412300","OG0000322",1.85986273282115,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os07g0604400","OG0000182",1.84606912447377,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Os03g0291800","OG0000884",1.77154752510538,"Metaxylem","reference","Metaxylem",10,"oryza_sativa","Root"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_003G110901","OG0000412",0.364026646992781,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_006G019500","OG0000322",1.81777154948806,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_017G075500","OG0011816",5.03875798044669,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Metaxylem",10,"oryza_sativa","Root"
"Os01g0260800","OG0006013",5.48291487486831,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
"Os02g0530100","OG0000252",4.85926060964497,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
"Os02g0528100","OG0001529",4.55984474919316,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
"Os01g0260800","OG0006013",4.4507,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
"Os01g0260800","OG0006013",3.97870073553048,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
"Os02g0528100","OG0001529",3.70314981136803,"Metaxylem","reference","Metaxylem",14,"oryza_sativa","Root"
